vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-7533,7.029422951010611,3.5,4.217653770606367,1,1.0,1,0.9536620378494263,True,True,30,1,68.64160983718733,100.0,1.2,1.625,0.9976831018924713,90.38258939885034,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.4/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 98%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.941860,48
SCAN-5330,8.196041458833799,3.5,4.917624875300279,1,1.0,1,0.5025831460952759,True,True,30,1,75.49549357064856,100.0,1.2,1.625,0.9751291573047638,90.34439811908959,Critical,Immediate (0-24 hours),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.3/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.944955,49
SCAN-7533,8.196850562611093,3.5,4.918110337566656,1,1.0,1,0.5001355409622192,True,True,30,1,75.50024705534017,100.0,1.2,1.625,0.975006777048111,90.33445015769676,Critical,Immediate (0-24 hours),"['CVSS: 8.2', 'Exploitability: 3.5', 'Impact: 4.9', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.3/100) | Key Factors: High CVSS score (8.2), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.939550,50
SCAN-3535,7.279479117080666,3.9,4.367687470248399,1,1.0,1,0.49887943267822266,True,True,30,1,73.2356898128489,100.0,1.2,1.625,0.9749439716339111,89.6662863018202,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.7/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.939203,51
SCAN-7533,7.272043366059978,3.9,4.363226019635986,1,1.0,1,0.5007864236831665,True,True,30,1,73.19200477560237,100.0,1.2,1.625,0.9750393211841584,89.6622772786444,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.7/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938490,52
SCAN-7533,7.267693500817694,3.9,4.360616100490616,1,1.0,1,0.5018518567085266,True,True,30,1,73.16644931730394,100.0,1.2,1.625,0.9750925928354264,89.65970033049136,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.7/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.943439,53
SCAN-7533,7.266233021470898,3.9,4.359739812882538,1,1.0,1,0.50220787525177,True,True,30,1,73.15786900114152,100.0,1.2,1.625,0.9751103937625886,89.6588270979417,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.7/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.943229,54
SCAN-3535,7.261772592695116,3.9,4.357063555617069,1,1.0,1,0.5032098889350891,True,True,30,1,73.13166398208381,100.0,1.2,1.625,0.9751604944467545,89.65576749381763,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.7/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.943796,55
SCAN-7533,7.255175242057906,3.9,4.353105145234744,1,1.0,1,0.504626452922821,True,True,30,1,73.09290454709019,100.0,1.2,1.625,0.9752313226461411,89.65093957848195,Critical,Immediate (0-24 hours),"['CVSS: 7.3', 'Exploitability: 3.9', 'Impact: 4.4', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.7/100) | Key Factors: High CVSS score (7.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938461,56
SCAN-7533,7.249373034923658,3.9,4.349623820954195,1,1.0,1,0.505858302116394,True,True,30,1,73.0588165801765,100.0,1.2,1.625,0.9752929151058197,89.6466279164059,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.937795,57
SCAN-3535,7.2187293613879735,3.9,4.331237616832784,1,1.0,1,0.5103533267974854,True,True,30,1,72.87878499815433,100.0,1.2,1.625,0.9755176663398744,89.61459932391669,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.940918,58
SCAN-7533,7.209937370528612,3.9,4.3259624223171675,1,1.0,1,0.5112216472625732,True,True,30,1,72.82713205185559,100.0,1.2,1.625,0.9755610823631287,89.60347049639222,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.940047,59
SCAN-7533,7.2047446844365055,3.9,4.322846810661903,1,1.0,1,0.5118992328643799,True,True,30,1,72.79662502106447,100.0,1.2,1.625,0.975594961643219,89.59765349357968,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938094,60
SCAN-3535,7.195521325614273,3.9,4.317312795368563,1,1.0,1,0.5130221247673035,True,True,30,1,72.74243778798386,100.0,1.2,1.625,0.9756511062383653,89.58694940618214,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.6/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.939142,61
SCAN-3535,7.164858216693596,3.9,4.298914930016157,1,1.0,1,0.515051007270813,True,True,30,1,72.56229202307486,100.0,1.2,1.625,0.9757525503635407,89.54353097596963,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.5/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938969,62
SCAN-3535,7.1641508548920285,3.9,4.298490512935217,1,1.0,1,0.5149073004722595,True,True,30,1,72.55813627249066,100.0,1.2,1.625,0.975745365023613,89.54165510044324,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.5/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.943972,63
SCAN-7533,7.156990778242803,3.9,4.294194466945681,1,1.0,1,0.5133194327354431,True,True,30,1,72.51607082217646,100.0,1.2,1.625,0.9756659716367722,89.52205682397398,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.5/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938060,64
SCAN-3535,7.151360028561223,3.9,4.290816017136733,1,1.0,1,0.5120412111282349,True,True,30,1,72.48299016779718,100.0,1.2,1.625,0.9756020605564117,89.50651060784674,Critical,Immediate (0-24 hours),"['CVSS: 7.2', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.5/100) | Key Factors: High CVSS score (7.2), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938938,65
SCAN-7533,7.149129662658614,3.9,4.289477797595168,1,1.0,1,0.511527419090271,True,True,30,1,72.46988676811935,100.0,1.2,1.625,0.9755763709545135,89.50031870783386,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.5/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 76%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938028,66
SCAN-7533,7.132446260770546,3.9,4.279467756462328,1,1.0,1,0.5064764022827148,True,True,30,1,72.37187178202696,100.0,1.2,1.625,0.9753238201141358,89.44847054456659,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.4/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.940315,67
SCAN-7533,7.124155504975539,3.9,4.274493302985323,1,1.0,1,0.5029181241989136,True,True,30,1,72.32316359173129,100.0,1.2,1.625,0.9751459062099457,89.41790450488487,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.4/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.940198,68
SCAN-3535,7.121088009534333,3.9,4.2726528057205995,1,1.0,1,0.5014126896858215,True,True,30,1,72.3051420560142,100.0,1.2,1.625,0.9750706344842911,89.40573063621075,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.4/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.943553,69
SCAN-7533,7.109231330444499,3.9,4.265538798266699,1,1.0,1,0.5006218552589417,True,True,30,1,72.23548406636144,100.0,1.2,1.625,0.9750310927629471,89.38172938305175,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.4/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.942646,70
SCAN-7533,7.108299099322361,3.9,4.264979459593416,1,1.0,1,0.5005580186843872,True,True,30,1,72.23000720851886,100.0,1.2,1.625,0.9750279009342194,89.37983475929106,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.4/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 75%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.937897,71
SCAN-3535,7.0843728134497725,3.9,4.250623688069863,1,1.0,1,0.48819857835769653,True,True,30,1,72.08944027901741,100.0,1.2,1.625,0.9744099289178848,89.28209493765418,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.3/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 74%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.941123,72
SCAN-7533,7.074131049137101,3.9,4.24447862948226,1,1.0,1,0.4770352840423584,True,True,30,1,72.02926991368047,100.0,1.2,1.625,0.9738517642021179,89.21337296803672,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.2/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 74%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.940547,73
SCAN-7533,7.053455626370374,3.9,4.232073375822224,1,1.0,1,0.44652631878852844,True,True,30,1,71.90780180492594,100.0,1.2,1.625,0.9723263159394264,89.03819652064567,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.0/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 72%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.937712,74
SCAN-3535,7.050421948706816,3.9,4.230253169224089,1,1.0,1,0.4406072497367859,True,True,30,1,71.88997894865254,100.0,1.2,1.625,0.9720303624868393,89.00589806306773,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (89.0/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 72%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.943669,75
SCAN-3535,7.038928658542143,3.9,4.223357195125286,1,1.0,1,0.4172232747077942,True,True,30,1,71.82245586893508,100.0,1.2,1.625,0.9708611637353898,88.87917138765167,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.9/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 71%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.938734,76
SCAN-3535,7.035629879199729,3.9,4.221377927519837,1,1.0,1,0.40949758887290955,True,True,30,1,71.80307554029841,100.0,1.2,1.625,0.9704748794436455,88.8381658846514,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.8/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 70%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.943856,77
SCAN-7533,7.0341192406856585,3.9,4.220471544411395,1,1.0,1,0.4058016240596771,True,True,30,1,71.79420053902824,100.0,1.2,1.625,0.9702900812029839,88.81866588548398,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.8/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 70%) | Action: Immediate (0-24 hours)",2025-11-17T09:48:02.942877,78
SCAN-7533,8.853062593463992,3.5,5.3118375560783955,1,1.0,2,0.9990593791007996,False,True,30,1,79.35549273660095,100.0,1.2,1.625,0.8999059379100799,84.41715938953982,High,Urgent (1-7 days),"['CVSS: 8.9', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944374,79
SCAN-3535,8.850339080884146,3.5,5.310203448530487,1,1.0,2,0.9990556836128235,False,True,30,1,79.33949210019435,100.0,1.2,1.625,0.8999055683612823,84.41280500486602,High,Urgent (1-7 days),"['CVSS: 8.9', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941978,80
SCAN-7533,8.830150406449189,3.5,5.298090243869513,1,1.0,2,0.9990276098251343,False,True,30,1,79.22088363788899,100.0,1.2,1.625,0.8999027609825134,84.38052084273914,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944290,81
SCAN-3535,8.806114918079379,3.5,5.283668950847627,1,1.0,2,0.9989927411079407,False,True,30,1,79.07967514371634,100.0,1.2,1.625,0.8998992741107941,84.3420718653799,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939784,82
SCAN-3535,8.805669130870221,3.5,5.283401478522133,1,1.0,2,0.9989920258522034,False,True,30,1,79.07705614386255,100.0,1.2,1.625,0.8998992025852203,84.34135811096,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944606,83
SCAN-3535,8.802252613563507,3.5,5.281351568138104,1,1.0,2,0.9989868998527527,False,True,30,1,79.05698410468561,100.0,1.2,1.625,0.8998986899852752,84.33589122796725,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942067,84
SCAN-7219,8.79162610139336,3.5,5.274975660836016,1,1.0,2,0.9989711046218872,False,True,30,1,78.99455334568599,100.0,1.2,1.625,0.8998971104621887,84.31888882176342,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942558,85
SCAN-3535,8.788390039005911,3.5,5.273034023403547,1,1.0,2,0.9989663362503052,False,True,30,1,78.97554147915972,100.0,1.2,1.625,0.8998966336250305,84.31371152849506,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939696,86
SCAN-7533,8.744013948133134,3.5,5.24640836887988,1,1.0,2,0.9988881945610046,False,True,30,1,78.71483194528214,100.0,1.2,1.625,0.8998888194561004,84.24259651980462,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944493,87
SCAN-7533,8.719849821188435,3.5,5.231909892713061,1,1.0,2,0.9988422989845276,False,True,30,1,78.57286769948205,100.0,1.2,1.625,0.8998842298984527,84.20384145509011,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939636,88
SCAN-3535,8.709818285566026,3.5,5.2258909713396156,1,1.0,2,0.9988225102424622,False,True,30,1,78.5139324277004,100.0,1.2,1.625,0.8998822510242461,84.1877458466386,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939754,89
SCAN-7533,8.707061293911737,3.5,5.224236776347042,1,1.0,2,0.9988170862197876,False,True,30,1,78.49773510173145,100.0,1.2,1.625,0.8998817086219787,84.18332239942899,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.941831,90
SCAN-7219,8.639917545588382,3.5,5.183950527353029,1,1.0,2,0.9986419081687927,False,True,30,1,78.10326558033174,100.0,1.2,1.625,0.8998641908168792,84.07519292166185,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942444,91
SCAN-3535,8.63440088620164,3.5,5.180640531720983,1,1.0,2,0.9986234903335571,False,True,30,1,78.07085520643463,100.0,1.2,1.625,0.8998623490333557,84.06627137946649,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.944692,92
SCAN-7219,8.610482680926077,3.5,5.166289608555647,1,1.0,2,0.9985401630401611,False,True,30,1,77.9303357504407,100.0,1.2,1.625,0.8998540163040161,84.02755882636748,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942416,93
SCAN-7533,8.608820308415073,3.5,5.165292185049044,1,1.0,2,0.9985342025756836,False,True,30,1,77.92056931193855,100.0,1.2,1.625,0.8998534202575683,84.02486665915923,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.939463,94
SCAN-7533,8.333354016838175,3.9,5.000012410102905,1,1.0,2,0.9489800930023193,False,True,30,1,79.42720484892426,100.0,1.2,1.625,0.8948980093002319,83.96663490209146,High,Urgent (1-7 days),"['CVSS: 8.3', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.3), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2025-11-17T09:48:02.942677,95
