vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank
SCAN-5484,7.028375609507032,3.5,4.217025365704219,1,1.0,1,0.9144095778465271,True,True,30,1,68.63545670585381,100.0,1.2,1.625,0.9957204788923264,90.20295246850674,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.2/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 96%) | Action: Immediate (0-24 hours)",2025-11-16T22:30:48.442036,48
SCAN-5310,7.027899521159757,3.5,4.216739712695854,1,1.0,1,0.9138756394386292,True,True,30,1,68.63265968681357,100.0,1.2,1.625,0.9956937819719315,90.19969848514198,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.2/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 96%) | Action: Immediate (0-24 hours)",2025-11-16T22:30:48.440972,49
SCAN-2296,7.02429432690296,3.5,4.214576596141776,1,1.0,1,0.9097331762313843,True,True,30,1,68.61147917055487,100.0,1.2,1.625,0.9954866588115693,90.17460976349442,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.2/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 95%) | Action: Immediate (0-24 hours)",2025-11-16T22:30:48.442367,50
SCAN-5484,7.011808555092256,3.5,4.207085133055354,1,1.0,1,0.8939589858055115,True,True,30,1,68.53812526116701,100.0,1.2,1.625,0.9946979492902757,90.08127624396415,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.1/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 95%) | Action: Immediate (0-24 hours)",2025-11-16T22:30:48.440865,51
SCAN-5310,7.0094727790368045,3.5,4.2056836674220826,1,1.0,1,0.8908039331436157,True,True,30,1,68.52440257684123,100.0,1.2,1.625,0.9945401966571809,90.06289561037892,Critical,Immediate (0-24 hours),"['CVSS: 7.0', 'Exploitability: 3.5', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (90.1/100) | Key Factors: High CVSS score (7.0), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 95%) | Action: Immediate (0-24 hours)",2025-11-16T22:30:48.443574,52
SCAN-5484,7.080824937582179,3.9,4.248494962549307,1,1.0,1,0.3682878911495209,True,True,30,1,72.0685965082953,100.0,1.2,1.625,0.968414394557476,88.72668749527966,Critical,Immediate (0-24 hours),"['CVSS: 7.1', 'Exploitability: 3.9', 'Impact: 4.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: Critical (88.7/100) | Key Factors: High CVSS score (7.1), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Both ML models agree: Medium risk (Conf: 68%) | Action: Immediate (0-24 hours)",2025-11-16T22:30:48.442724,53
SCAN-9235,8.856559121010555,3.5,5.313935472606333,1,1.0,2,0.9990608096122742,False,True,30,1,79.376034835937,100.0,1.2,1.625,0.8999060809612274,84.4227185967209,High,Urgent (1-7 days),"['CVSS: 8.9', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.4/100) | Key Factors: High CVSS score (8.9), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443763,54
SCAN-5310,8.796700964303824,3.5,5.278020578582294,1,1.0,2,0.9989761114120483,False,True,30,1,79.02436816528495,100.0,1.2,1.625,0.8998976111412048,84.32698482004925,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443544,55
SCAN-9235,8.770687591042826,3.5,5.262412554625695,1,1.0,2,0.998935878276825,False,True,30,1,78.8715395973766,100.0,1.2,1.625,0.8998935878276825,84.28534897167067,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442441,56
SCAN-5484,8.770443700436793,3.5,5.262266220262076,1,1.0,2,0.9989355206489563,False,True,30,1,78.87010674006615,100.0,1.2,1.625,0.8998935520648956,84.28495879635936,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442096,57
SCAN-2296,8.760554421245004,3.5,5.256332652747003,1,1.0,2,0.9989187717437744,False,True,30,1,78.81200722481438,100.0,1.2,1.625,0.8998918771743774,84.26911693983206,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443649,58
SCAN-9235,8.757103665324049,3.5,5.25426219919443,1,1.0,2,0.9989125728607178,False,True,30,1,78.79173403377878,100.0,1.2,1.625,0.8998912572860718,84.2635857910471,High,Urgent (1-7 days),"['CVSS: 8.8', 'Exploitability: 3.5', 'Impact: 5.3', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.3/100) | Key Factors: High CVSS score (8.8), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442456,59
SCAN-2296,8.739903547322776,3.5,5.243942128393665,1,1.0,2,0.9988810420036316,False,True,30,1,78.6906833405213,100.0,1.2,1.625,0.8998881042003631,84.23601024888526,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442337,60
SCAN-5484,8.73754299830677,3.5,5.242525798984062,1,1.0,2,0.9988766312599182,False,True,30,1,78.67681511505226,100.0,1.2,1.625,0.8998876631259918,84.23222500764345,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440911,61
SCAN-5310,8.73504067697639,3.5,5.241024406185834,1,1.0,2,0.9988719820976257,False,True,30,1,78.66211397723627,100.0,1.2,1.625,0.8998871982097625,84.22821268035301,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441032,62
SCAN-9235,8.70889800311613,3.5,5.225338801869677,1,1.0,2,0.9988170862197876,False,True,30,1,78.50852576830725,100.0,1.2,1.625,0.8998817086219787,84.1862354964716,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442426,63
SCAN-5484,8.694898083819824,3.5,5.2169388502918945,1,1.0,2,0.9987753033638,False,True,30,1,78.42627624244146,100.0,1.2,1.625,0.89987753033638,84.16364025710467,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.2/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440896,64
SCAN-2296,8.678619297506922,3.5,5.207171578504153,1,1.0,2,0.998724639415741,False,True,30,1,78.33063837285316,100.0,1.2,1.625,0.899872463941574,84.13734784231892,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443692,65
SCAN-5310,8.678531157040377,3.5,5.207118694224226,1,1.0,2,0.9987244009971619,False,True,30,1,78.33012054761221,100.0,1.2,1.625,0.8998724400997161,84.13720582012554,High,Urgent (1-7 days),"['CVSS: 8.7', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.7), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443499,66
SCAN-2296,8.637511253226927,3.5,5.182506751936156,1,1.0,2,0.9985881447792053,False,True,30,1,78.0891286127082,100.0,1.2,1.625,0.8998588144779205,84.07087422256808,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442352,67
SCAN-5310,8.632227021368912,3.5,5.179336212821347,1,1.0,2,0.9985696077346802,False,True,30,1,78.05808375054235,100.0,1.2,1.625,0.899856960773468,84.06232025641192,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.1/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441001,68
SCAN-5484,8.610074667354866,3.5,5.166044800412919,1,1.0,2,0.9984889030456543,False,True,30,1,77.92793867070984,100.0,1.2,1.625,0.8998488903045654,84.02643306228772,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440926,69
SCAN-5310,8.607997708131276,3.5,5.164798624878765,1,1.0,2,0.9984810948371887,False,True,30,1,77.91573653527124,100.0,1.2,1.625,0.8998481094837188,84.02306612994892,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443514,70
SCAN-9235,8.594917553011458,3.5,5.156950531806874,1,1.0,2,0.9984310269355774,False,True,30,1,77.8388906239423,100.0,1.2,1.625,0.8998431026935577,84.00185384333086,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443840,71
SCAN-5310,8.583617906074792,3.5,5.150170743644876,1,1.0,2,0.9983863830566406,False,True,30,1,77.77250519818939,100.0,1.2,1.625,0.899838638305664,83.98351623394416,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.2', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442156,72
SCAN-2296,8.569123764482534,3.5,5.14147425868952,1,1.0,2,0.9983271956443787,False,True,30,1,77.68735211633488,100.0,1.2,1.625,0.8998327195644378,83.95997676869115,High,Urgent (1-7 days),"['CVSS: 8.6', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (84.0/100) | Key Factors: High CVSS score (8.6), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443634,73
SCAN-5484,8.547037474100101,3.5,5.128222484460061,1,1.0,2,0.9982324242591858,False,True,30,1,77.55759516033808,100.0,1.2,1.625,0.8998232424259185,83.92406499539393,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442126,74
SCAN-5310,8.514366382434712,3.5,5.108619829460827,1,1.0,2,0.9980815649032593,False,True,30,1,77.36565249680393,100.0,1.2,1.625,0.8998081564903259,83.8708444989689,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442215,75
SCAN-5484,8.360949755646878,3.9,5.016569853388127,1,1.0,2,0.9337026476860046,False,True,30,1,79.5893298144254,100.0,1.2,1.625,0.8933702647686004,83.86674072852263,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 97%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441227,76
SCAN-9235,8.510871698379207,3.5,5.106523019027524,1,1.0,2,0.9980646967887878,False,True,30,1,77.34512122797784,100.0,1.2,1.625,0.8998064696788788,83.865145021231,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.9/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443735,77
SCAN-5484,8.376415447596516,3.9,5.025849268557909,1,1.0,2,0.9277455806732178,False,True,30,1,79.68019075462952,100.0,1.2,1.625,0.8927745580673218,83.83515319101781,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440338,78
SCAN-5310,8.489009390189988,3.5,5.093405634113993,1,1.0,2,0.9979544878005981,False,True,30,1,77.21668016736616,100.0,1.2,1.625,0.8997954487800598,83.82944662995466,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.5', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.5), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 100%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443529,79
SCAN-5484,8.379172112881598,3.9,5.027503267728958,1,1.0,2,0.9266246557235718,False,True,30,1,79.69638616317938,100.0,1.2,1.625,0.8926624655723572,83.82896436095412,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440402,80
SCAN-5484,8.379594598314087,3.9,5.027756758988452,1,1.0,2,0.9264512062072754,False,True,30,1,79.69886826509526,100.0,1.2,1.625,0.8926451206207275,83.82800020620036,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441286,81
SCAN-5484,8.48752917854175,3.9,5.09251750712505,1,1.0,2,0.9080503582954407,False,True,30,1,80.33298392393279,100.0,1.2,1.625,0.8908050358295441,83.82466049486402,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440086,82
SCAN-5310,8.381508863229255,3.9,5.028905317937553,1,1.0,2,0.9256607294082642,False,True,30,1,79.71011457147188,100.0,1.2,1.625,0.8925660729408263,83.82358828687445,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443327,83
SCAN-5310,8.383521820315817,3.9,5.03011309218949,1,1.0,2,0.9248292446136475,False,True,30,1,79.72194069435541,100.0,1.2,1.625,0.8924829244613647,83.81894594468567,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441894,84
SCAN-5310,8.496906504832564,3.9,5.098143902899539,1,1.0,2,0.9057013988494873,False,True,30,1,80.38807571589132,100.0,1.2,1.625,0.8905701398849487,83.81727574256136,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441955,85
SCAN-5310,8.47061399511604,3.9,5.082368397069623,1,1.0,2,0.9098445773124695,False,True,30,1,80.23360722130671,100.0,1.2,1.625,0.8909844577312469,83.81498114775663,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440833,86
SCAN-5310,8.502241237109006,3.9,5.101344742265403,1,1.0,2,0.9043364524841309,False,True,30,1,80.41941726801541,100.0,1.2,1.625,0.8904336452484131,83.81280162740255,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443255,87
SCAN-5310,8.50428343373773,3.9,5.102570060242638,1,1.0,2,0.9038084745407104,False,True,30,1,80.43141517320915,100.0,1.2,1.625,0.890380847454071,83.81103680294062,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.443006,88
SCAN-5310,8.45365036712575,3.9,5.072190220275449,1,1.0,2,0.911627471446991,False,True,30,1,80.13394590686377,100.0,1.2,1.625,0.891162747144699,83.80510851230055,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440528,89
SCAN-5484,8.449379538131812,3.9,5.069627722879087,1,1.0,2,0.9120692014694214,False,True,30,1,80.10885478652438,100.0,1.2,1.625,0.8912069201469421,83.80255413552504,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441389,90
SCAN-5484,8.411562790045284,3.9,5.046937674027171,1,1.0,2,0.9173225164413452,False,True,30,1,79.88668139151603,100.0,1.2,1.625,0.8917322516441345,83.79251669717966,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.0', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442574,91
SCAN-5310,8.430242649414643,3.9,5.0581455896487855,1,1.0,2,0.9138937592506409,False,True,30,1,79.99642556531103,100.0,1.2,1.625,0.8913893759250641,83.78964547302402,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.442977,92
SCAN-5310,8.428543625445986,3.9,5.057126175267592,1,1.0,2,0.9140527844429016,False,True,30,1,79.98644379949515,100.0,1.2,1.625,0.8914052784442901,83.78847095315757,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440512,93
SCAN-5310,8.533345550742364,3.9,5.120007330445419,1,1.0,2,0.8964552879333496,False,True,30,1,80.60215511061138,100.0,1.2,1.625,0.8896455287933349,83.78739108711213,High,Urgent (1-7 days),"['CVSS: 8.5', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.5), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 95%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.441768,94
SCAN-5484,8.426290934956283,3.9,5.055774560973769,1,1.0,2,0.9142630100250244,False,True,30,1,79.97320924286815,100.0,1.2,1.625,0.8914263010025024,83.7869076985759,High,Urgent (1-7 days),"['CVSS: 8.4', 'Exploitability: 3.9', 'Impact: 5.1', 'Exploit Available', 'Recent (30d)']",{},"Risk Level: High (83.8/100) | Key Factors: High CVSS score (8.4), Public exploit available, High exploitability (3.9), Recent disclosure (30 days) | Models disagree: RF=Medium, NN=High (Conf: 96%) | Action: Urgent (1-7 days)",2025-11-16T22:30:48.440277,95
