vulnerability_id,cvss_base_score,cvss_exploitability_score,cvss_impact_score,rf_prediction,rf_confidence,nn_prediction,nn_confidence,model_agreement,has_exploit,age_days,affected_products_count,base_risk_score,ml_enhanced_score,temporal_adjustment,exploit_adjustment,confidence_weight,final_risk_score,risk_level,remediation_priority,primary_factors,contributing_features,explanation_text,timestamp,priority_rank,predicted_risk_numeric,ground_truth_risk
CVE-06325,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2871,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.813689,28,1,3
CVE-06411,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2860,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.818333,29,1,3
CVE-06502,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2864,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.823126,30,1,3
CVE-06732,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2874,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.835428,31,1,3
CVE-07513,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2868,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.877475,32,1,3
CVE-09341,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2864,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.975754,33,1,3
CVE-09714,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2859,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.995572,34,1,3
CVE-09763,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2874,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:01.998115,35,1,3
CVE-09868,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2861,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.003760,36,1,3
CVE-10358,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2864,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.031889,37,1,3
CVE-10516,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2864,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.040175,38,1,3
CVE-10815,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2868,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.056060,39,1,3
CVE-11558,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2866,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.095768,40,1,3
CVE-11626,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2865,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.099422,41,1,3
CVE-11637,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2868,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.100056,42,1,3
CVE-12350,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2873,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.138531,43,1,3
CVE-12464,9.8,0.0,0.0,1,0.45134550246652,1,1.0,True,True,2875,0,42.875,55.737500000000004,1.0,1.3,0.9725672751233261,50.45557452430425,Medium,Scheduled (1-4 weeks),"['CVSS: 9.8', 'Exploitability: 0.0', 'Impact: 0.0', 'Exploit Available']","{'cvss_base_score': 0.0028889682943439, 'cvss_exploitability_score': 0.0016267323728585, 'cvss_impact_score': 0.0047371750108018, 'is_critical': 0.0161937258554292, 'is_high': 0.0280438754056443, 'is_medium': 0.0215783492890634, 'is_low': 3.529608609861387e-06, 'high_exploitability': 0.0066008162518127, 'high_impact': 0.004901224192335, 'attack_vector_score': 0.0905217645165682, 'attack_complexity_score': 0.0096545164466777, 'privileges_required_score': 0.0131393816158073, 'user_interaction_score': 0.0009239231734404, 'confidentiality_score': 0.003990744470089, 'integrity_score': 0.0025555511503776, 'availability_score': 0.0026358006593087, 'total_impact_score': 0.0873627094390611, 'has_exploit': 0.0517922704290949, 'exploit_cvss_interaction': 0.0818938862207121, 'age_days': 0.0033563863892433, 'days_since_modified': 0.0664148712877342, 'modification_span_days': 0.0023544129492069, 'publish_quarter': 0.0, 'affected_products_count': 0.073430904635097, 'single_product': 0.0013381501262775, 'multiple_products': 0.0004591819617135, 'widespread': 1.4682588348611993e-05, 'cvss_severity_encoded': 0.0646638434983405, 'cvss_scope_encoded': 0.0498425068122268}","Risk Level: Medium (50.5/100) | Key Factors: Critical CVSS score (9.8), Public exploit available | Both ML models agree: Medium risk (Conf: 73%) | Action: Scheduled (1-4 weeks)",2025-11-16T14:13:02.144718,44,1,3
